,smiles,logP,uq_100,uq_500,uq_1000,uq_5000,uq_10000,uq_20000,uq_50000,uq_100000,uq_150000,y_pred_100,error_100,y_pred_500,error_500,y_pred_1000,error_1000,y_pred_5000,error_5000,y_pred_10000,error_10000,y_pred_20000,error_20000,y_pred_50000,error_50000,y_pred_100000,error_100000,y_pred_150000,error_150000
246945,CCCCNC(=O)Cc1cc(=O)oc2cc(C)c(C)cc12,2.868640000000001,1.5265944240433216,1.4528739540674782,1.4110521197067443,1.253417840132522,1.1591874868242993,0.9011094447567183,0.9711968355538857,0.8208858988246489,0.885323370069162,0.8766031536544021,-1.9920368463455989,2.4057235556082825,-0.4629164443917184,2.268037593603897,-0.6006024063961042,1.7425626809668118,-1.1260773190331892,1.8690610600288613,-0.9995789399711397,1.9170017548337788,-0.9516382451662222,2.47435521462482,-0.39428478537518075,2.4952040764035974,-0.37343592359640354,2.372105686309523,-0.49653431369047807
246946,NC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-],-1.2785000000000004,1.0855903208423263,1.399234287644256,1.1046656963674883,1.261747228945127,0.8051085326347525,0.9041123279007719,0.8078680354970754,0.714777126871604,0.7832274205957787,2.7205050546320355,3.999005054632036,1.4755712141498785,2.754071214149879,0.753043598344156,2.0315435983441565,0.9448061487626266,2.223306148762627,0.9411224317821066,2.219622431782107,0.7231110362012991,2.0016110362012993,-0.2790533531021755,0.9994466468978249,-0.5940110291269837,0.6844889708730167,-0.7831180735317461,0.4953819264682543
246947,CC(=O)Nc1ccc2c(CS/C(N)=[NH+]/C(C)(C)C)cc(=O)oc2c1,1.1783999999999997,0.9791461939092759,1.148488946931048,1.1899160764706935,1.0657450731815339,1.0891404719965907,0.8317866826267448,0.8329378681260411,1.0164592616354942,0.9724553430585681,3.327401275764792,2.1490012757647925,3.5789333303751816,2.4005333303751817,3.041721930025253,1.8633219300252535,2.6955745536020945,1.5171745536020949,2.7511135582810273,1.5727135582810277,2.512608683265625,1.3342086832656255,2.428751471887557,1.2503514718875575,2.1520617124883454,0.9736617124883458,2.269238372063491,1.0908383720634915
246948,CN(C)S(=O)(=O)N1CCC[C@H](C(=O)NCCCN2CCOCC2)C1,-0.6566999999999952,1.3298440263654228,0.7225358954128641,0.910042659918599,0.9518729869674054,1.0212661185354284,0.7032397012793008,0.633775622007779,0.5422587746207588,0.5641682477371106,0.43330093877372705,1.0900009387737222,1.2573675747474753,1.9140675747474705,1.2335156794469426,1.8902156794469378,1.1684881793237327,1.825188179323728,1.1661776768686876,1.8228776768686827,1.0965458965417918,1.753245896541787,0.8575397249170276,1.5142397249170227,0.6414925232539685,1.2981925232539637,0.5147006229154182,1.1714006229154132
246949,FC(F)(F)c1ccc(Cn2ccnc2-c2ccc3nonc3c2)cn1,3.5484000000000018,1.138121387114074,0.9050312255040925,0.8946911572909232,0.7088063006336327,0.6924085021346562,0.7816497718338442,0.8478167325705969,0.8770813182526217,0.8194681841758857,3.4336295818795133,-0.1147704181204885,3.4902925838347785,-0.0581074161652233,3.229720357993118,-0.3186796420068836,3.408840197063496,-0.13955980293650594,3.365887033401602,-0.1825129665984,3.278686855773949,-0.26971314422605275,3.726781570236016,0.1783815702360143,3.8711761739574344,0.32277617395743263,4.03093076239178,0.48253076239177783
246950,Cc1ccccc1OCCOc1ccccc1C,3.7612400000000026,0.952542879787849,0.6176116990433518,0.6387063362157409,0.6808462243112319,0.7201067936557934,0.8617215991329609,0.8188708753695697,0.7257767169558446,0.7364476346972699,2.8349976647907664,-0.9262423352092362,3.0866429734375345,-0.6745970265624681,2.9861918095096587,-0.7750481904903439,3.0581855929617587,-0.7030544070382438,2.8704301800715983,-0.8908098199284042,3.1234973504365104,-0.6377426495634921,3.1488841643634164,-0.6123558356365861,3.098233814483018,-0.6630061855169846,3.2459202651252923,-0.5153197348747103
246951,O=[N+]([O-])c1ccc(NCc2ccc(N3CCOCC3)[nH+]c2)c(Cl)c1,2.511,1.0588665935662434,1.3246153669640366,1.1693097472968765,0.830047325215177,0.8985569090053651,0.7789059527183945,0.9426283134779532,0.7038167459296886,0.7508569778911603,2.642007849783549,0.13100784978354874,2.1445270712481967,-0.3664729287518034,2.091883222958152,-0.419116777041848,3.0696909332256657,0.5586909332256655,2.8516683858531753,0.34066838585317516,2.1463551724178602,-0.3646448275821399,2.4305488373612523,-0.08045116263874785,2.726720436168833,0.21572043616883274,2.9333595998881687,0.4223595998881686
246952,Cc1c[nH+]c(N[C@H]2CCC(=O)N(C)C2)nc1N(C)C,0.30282000000000053,1.3069935603680367,1.131866216297479,1.018387138725005,1.082284428621061,1.072348009616088,0.9766503267296263,1.062177984330862,0.956023989083147,0.9841995970450628,1.417573919888168,1.1147539198881675,1.8161751943650797,1.5133551943650791,1.9641582493953271,1.6613382493953266,1.80317206260781,1.5003520626078095,1.4081494677078479,1.1053294677078473,1.0421299766702734,0.7393099766702729,0.664797506847679,0.3619775068476785,1.0354128390981243,0.7325928390981238,0.7372706024458879,0.4344506024458874
246953,O=C1C[C@H](C2CCCCC2)[C@@H](c2ccc(F)cc2)C(=O)N1,3.152300000000001,1.0245642009161515,0.9181370464322975,1.0147479983787329,0.9319298715003577,1.049774772975223,0.9020931052034857,0.8852333354646865,0.7145258711496733,0.5597030747345956,3.0805440636544024,-0.07175593634559885,3.020583542460321,-0.1317164575396803,3.136493731201299,-0.015806268798702394,2.6519703228521485,-0.5003296771478527,2.749186171763932,-0.40311382823606934,2.7765790637481955,-0.3757209362518057,2.8666698858297277,-0.2856301141702735,2.8376398408397163,-0.3146601591602849,2.953942919101179,-0.19835708089882242
246954,CCC(CC)[C@@H]1CCN(C(=O)c2cc(NC(C)=O)c(OC)c(OC)c2)C1,3.560500000000002,1.1883456873276896,0.9302358967263086,0.9083164285131737,0.9319242437206375,0.8339671498239053,0.669118851221613,0.60037466307464,0.6914136089525785,0.7585894913207938,1.2596478964321796,-2.3008521035678227,2.4230511700865813,-1.1374488299134207,2.402044156639611,-1.1584558433603909,2.258193388037242,-1.3023066119627602,2.3991983462667905,-1.1613016537332115,2.556729409744145,-1.003770590255857,2.5106651599661465,-1.0498348400338555,2.5005343015764807,-1.0599656984235213,2.548569584345655,-1.011930415654347
246955,COc1cc2c(cc1OC)C[NH+](C[C@@H]1C=C[C@@H]([NH3+])C1)CC2,-0.1685999999999983,1.2463792612238738,1.0501370156494974,0.9565393541677835,0.7932257331928578,1.0818838493200427,0.9782349638930434,0.7767201601527427,0.9198688857420794,0.8786696915460861,0.8837811492785004,1.0523811492784987,1.4962981533784276,1.664898153378426,1.4351999242189764,1.6037999242189747,1.2327300345253358,1.4013300345253341,1.1908915514239937,1.359491551423992,1.3569456824485238,1.525545682448522,0.8938375650772844,1.0624375650772828,0.9562932531768239,1.1248932531768223,0.9867979942157851,1.1553979942157833
246956,N#C[C@H](COC(=O)C1CC=CC1)Cc1ccc(F)cc1,3.017380000000002,1.0811861593965026,0.9690099817109707,1.0617216843848891,0.8555025298753185,0.8162011231077808,0.8832714936836986,0.6686825667039334,0.7574217429769273,0.7225055077363315,2.756672506569265,-0.26070749343073674,3.1589649465268095,0.14158494652680753,3.0078630385761467,-0.009516961423855275,2.474524875517815,-0.5428551244821871,2.8576465884572384,-0.15973341154276355,3.138847109392137,0.1214671093921349,2.9812415217965373,-0.03613847820346461,2.9356923330519487,-0.0816876669480533,2.7189956239879582,-0.2983843760120437
246957,Cc1ccc(/C=C/CC(=O)N(C)CC(=O)Nc2ccccc2)cc1,3.495420000000002,1.006096191987453,0.7943023482167151,0.765846342991393,0.9078955560222708,0.8907082829816497,0.7454984747384343,0.8514276993988732,0.8846713575698326,0.7495117145901491,2.873242839639252,-0.6221771603607498,3.2327299722607963,-0.2626900277392057,3.1952706301893943,-0.3001493698106077,3.0079195564457786,-0.4875004435542234,2.9931403446969718,-0.5022796553030302,3.2574822029761936,-0.23793779702380835,3.300139072000224,-0.1952809279997778,2.9763340833244536,-0.5190859166755484,3.1441018890164036,-0.35131811098359833
246958,CCc1ncc(CN(C)C/C=C/c2ccc(C#N)cc2)s1,3.722380000000003,1.0524992321541544,0.9214273563645097,0.9362869766186326,0.8742681672909973,0.7390737315508447,0.71410384369929,0.6790994102458429,0.5946646325913338,0.6363550017155963,2.838269434963926,-0.8841105650360768,3.0967176482629886,-0.6256623517370143,2.7819412723719354,-0.9404387276280675,2.8450920708677465,-0.8772879291322564,3.014693104657289,-0.707686895342714,2.975287174967811,-0.7470928250321918,2.8709855038131322,-0.8513944961868707,2.92800775892677,-0.794372241073233,2.99015808382562,-0.732221916174383
246959,NC(=O)c1ccc(Cl)c(NC(=O)c2cnc(Cc3ccc(F)cc3)s2)c1,3.877600000000002,1.1106656536489634,0.7314895669767328,0.877158713203526,0.7224750283245888,0.6461928338002657,0.7817321146535285,0.8885679668113616,0.788991341405445,0.8258883593698105,3.0380893567490843,-0.8395106432509176,3.545632174986405,-0.3319678250135971,3.502085322296178,-0.3755146777038241,3.851480553687425,-0.02611944631257712,4.002669113072068,0.12506911307206625,3.756380680153319,-0.12121931984668288,3.9587980641214364,0.08119806412143449,3.5917970604942275,-0.2858029395057744,3.539079249010988,-0.338520750989014
246960,Cc1ccccc1Cc1nc(C[NH+]2CCCN(C(=O)C(C)(C)C)CC2)no1,1.6321199999999996,1.1532289121428583,0.8649520927729865,0.8979562038253989,0.8208899550655097,0.7543029477153106,0.8030818516619226,0.753340618601974,0.729154868736591,0.7346750706695979,2.996239641784052,1.3641196417840527,1.9818652988453236,0.349745298845324,2.075375643580587,0.4432556435805872,1.3411724734397554,-0.29094752656024414,1.431440837528754,-0.20067916247124562,1.2682814392160628,-0.3638385607839367,1.4085713766784604,-0.22354862332153913,1.0907612058861984,-0.5413587941138012,1.314044979929793,-0.3180750200702065
246961,Cc1cccc(NC(=O)CCc2ccc(S(N)(=O)=O)cc2)c1C,2.522140000000001,1.0099125111398166,1.0168347909428563,0.9582406205488182,0.8543111189357117,1.1201434404911748,0.9223729787427347,1.044025735443761,0.9189138360791332,0.7395070051219466,3.1719355061219368,0.6497955061219356,2.9576951665713462,0.4355551665713451,2.8583564665386008,0.3362164665385996,2.829866673690201,0.3077266736901998,2.4894414053021974,-0.032698594697803784,2.639605467253026,0.11746546725302487,1.9778903693237317,-0.5442496306762694,1.6507026001107223,-0.8714373998892788,1.908739305822512,-0.6134006941774892
246962,CO[C@@H](C[NH2+][C@@H](C)CC1CC1)c1ccc(F)cc1,2.2652,0.9210378810038964,0.882983333171451,0.8336977871177208,0.7660416563980024,0.563729327111579,0.5053899504867552,0.530460553152545,0.5519621341961137,0.5406317022385985,3.080582180268899,0.815382180268899,2.6715242703697712,0.40632427036977115,2.418428418290043,0.15322841829004297,2.093130583899712,-0.17206941610028803,2.428120635498112,0.1629206354981121,2.5636860882575765,0.2984860882575764,2.544772615101011,0.27957261510101095,2.400673482849651,0.1354734828496511,2.38619110458819,0.12099110458818974
246963,[NH3+][C@H](CCC(=O)[O-])Cc1cccc(C2CC2)c1,0.2471000000000001,0.931143624344965,1.079884392121789,1.0665744783539357,0.8713336125216371,1.050574145702114,0.9148637422186565,1.1543289236570324,1.0133680080328389,0.9605552176306981,2.5222033372294383,2.2751033372294382,2.4337038910411817,2.1866038910411816,2.0657767074689204,1.8186767074689203,0.6980558587523589,0.4509558587523588,0.6213185260497839,0.3742185260497838,0.35742604300838077,0.11032604300838067,0.33086629340187623,0.08376629340187614,0.10708299661338698,-0.1400170033866131,-0.49959362947691166,-0.7466936294769118
246964,CN(c1ccc(C(=O)[O-])c(F)c1F)C1C[C@@H]2CC[C@H](C1)[NH2+]2,0.021299999999999986,0.9851367003995366,1.2143508195466173,1.3245725637235528,0.8351651095480672,0.7728226407008506,1.098932868293497,1.0060855198780176,1.0067869687474278,1.0916030826330014,2.7420877957883807,2.7207877957883806,1.74720361604257,1.72590361604257,0.6188209693686874,0.5975209693686874,0.4970503141125544,0.4757503141125544,0.061603480077145674,0.04030348007714569,0.4270570343578647,0.4057570343578647,0.292329968026696,0.271029968026696,0.165069796470197,0.14376979647019703,0.16559648255383552,0.14429648255383554
246965,Cc1ccnc(S(=O)(=O)N[C@@H]2CCC[NH2+]C2)n1,-1.2108799999999984,1.0357533703529047,1.2553059446718648,1.1955575859534286,1.018188653812671,1.0371925475678485,1.0382653693182682,1.0627799052878366,0.7815912047673567,0.7463163399301753,2.8948714663403283,4.105751466340327,2.2964813323917754,3.507361332391774,2.282683999325398,3.4935639993253966,1.54780563367577,2.7586856336757686,1.5794240934140857,2.7903040934140844,1.6951205604686987,2.906000560468697,0.7156852269266849,1.9265652269266833,0.27574823634226964,1.486628236342268,0.2906869515631598,1.5015669515631582
246966,CCc1c(C(=O)N2C[C@@H](c3ccccc3C)C[C@@H]2C)[nH]c(C)c1C(C)=O,4.414740000000004,0.9019671862980437,0.7865227806347159,0.8834124499470754,0.8709528354028644,0.8143391323720239,0.6995381232613416,0.7409370711274649,0.5578781067820656,0.5310027938792664,2.9971686434018765,-1.4175713565981272,2.7101930466450233,-1.7045469533549804,3.1845361419694225,-1.2302038580305812,3.1702298039837955,-1.2445101960162082,3.180276236497116,-1.2344637635028874,3.1238175980436234,-1.2909224019563803,3.2653300940909116,-1.149409905909092,3.3941890134559918,-1.0205509865440119,3.4561657990151535,-0.9585742009848501
246967,CN1CC[C@H](CNC(=O)Cn2ccc(=O)[nH]c2=O)c2ccccc21,0.27650000000000047,0.9541737745265328,0.8903776832042134,0.9841527577734848,0.8489647402150148,0.963396244415945,1.1271646226919476,0.9347728735594281,0.7929006457400828,0.7603382137902109,2.5509815030086593,2.274481503008659,2.1876026145745926,1.9111026145745922,2.1124254050130404,1.83592540501304,2.15874087638445,1.8822408763844494,2.2752745375327454,1.998774537532745,1.883151542362917,1.6066515423629166,1.9318321133927174,1.655332113392717,1.9823602391865085,1.705860239186508,1.9120701511080593,1.635570151108059
246968,CCC1(C(=O)N[C@H]2C=C[C@H](C(=O)[O-])C2)CC[NH2+]CC1,-1.4491999999999976,1.8460512327693135,1.7686884252633561,1.4103058953073415,1.0625130733656025,1.2097529902607391,0.9471874750951281,1.281690209780537,1.2203735557667457,1.3433069241261772,0.44911802396104067,1.8983180239610382,0.27407834420024574,1.7232783442002433,0.21139692612554226,1.6605969261255398,0.3368656200000006,1.7860656199999982,-0.2280330841752681,1.2211669158247296,-1.4710818444785747,-0.021881844478577106,-1.1264023569913413,0.3227976430086563,-0.539177221114717,0.9100227788852806,-0.8453503299855687,0.6038496700144289
246969,CCC[NH2+][C@@H](c1cc(C)cc(F)c1)[C@H]1C[C@@H]1C,2.804620000000001,1.2362721504775998,0.8143954322254017,0.819862087074681,0.7258965839001267,0.6756693833656595,0.7451697283369416,0.6421464317530422,0.6626353165534853,0.46903169214117,1.5301304827020197,-1.274489517297981,2.34554132729576,-0.45907867270424063,2.559017112092354,-0.24560288790764684,2.5261039022114007,-0.2785160977886001,2.1891726708460992,-0.6154473291539015,2.1899758819766353,-0.6146441180233655,2.439469827434234,-0.3651501725657669,2.4770586720238095,-0.3275613279761913,2.5960462080988465,-0.20857379190115433
246970,CN(Cc1ccsc1)C(=O)NCc1ccc(-c2nc3ccccc3s2)o1,4.959400000000003,1.1291274150147734,1.0747484661321156,0.8422981790777938,0.7971275260800181,0.7200919518514043,0.6848187642369948,0.5681169274348197,0.5541204901555256,0.4650548967880068,2.752398945165945,-2.207001054834058,2.9622679374621224,-1.9971320625378808,3.106049073607924,-1.8533509263920793,3.072620125822513,-1.8867798741774902,3.392022163481246,-1.567377836518757,3.4440503487554155,-1.5153496512445876,3.6255601810156515,-1.3338398189843517,3.6899080336546826,-1.2694919663453206,3.7148920005253103,-1.2445079994746928
246971,O=C(CCc1ccc(-c2ccc(F)cc2)o1)NCc1ccccc1,4.334700000000003,1.2938647010864677,0.9553086663456007,0.9718033759982456,0.9432225973222675,0.9309577931536325,0.9875806611164546,0.7502560252629445,0.5421957397464996,0.5599760855935423,3.221503696948052,-1.1131963030519514,3.6266836349819638,-0.7080163650180396,3.2532857394294634,-1.08141426057054,3.1122634881096705,-1.2224365118903329,3.1978007593115247,-1.1368992406884786,3.6507726391035407,-0.6839273608964627,3.8170398017929306,-0.5176601982070728,3.903352760970422,-0.43134723902958116,3.935407355750363,-0.3992926442496403
246972,COc1ccc([C@H](NC(=O)NC[C@@H](C)N2CCOCC2)C(C)C)cc1,2.4121999999999995,1.3268070562611505,0.9447855191035606,0.9020877217720314,0.8901799674720636,0.8542704997422533,0.6714562699850466,0.7164542373844117,0.5762380296263079,0.6354848347105343,3.4085571296231545,0.996357129623155,2.4631099416206017,0.05090994162060225,2.1542159027594625,-0.25798409724053695,2.116521332610446,-0.2956786673895535,2.6459791810389612,0.23377918103896178,2.623712990223528,0.21151299022352843,2.438004221895189,0.025804221895189716,2.034930404534632,-0.3772695954653673,2.19023898510101,-0.22196101489898945
246973,Cc1ccc(C(=O)Nc2cc(C)c(Br)cn2)cn1,3.1082400000000012,0.8119861853582078,1.0037885919434657,0.8088741599511896,0.7812501757904008,0.7256885144608816,0.7937388282995524,0.6975326487166461,0.541967844595752,0.6116559506349086,3.164428782402598,0.056188782402596615,2.9827952425829727,-0.12544475741702854,3.1977146126731624,0.08947461267316115,3.142844142031027,0.03460414203102591,3.2665544806241,0.15831448062409859,3.414688630935734,0.3064486309357326,3.579824511711349,0.47158451171134796,3.6434041789072067,0.5351641789072055,3.6042351644336232,0.495995164433622
246974,NS(=O)(=O)c1ccc([N-]S(=O)(=O)CCc2ccccc2)cc1F,2.0508,0.9282521794939272,0.963662589667072,0.9708943859913977,1.094470450961797,1.0570921251847631,0.971167401189137,0.8598055193549716,0.6251473797767773,0.5652919129898443,2.615489275642135,0.5646892756421349,2.647461097016317,0.5966610970163169,3.02897079316198,0.9781707931619796,2.6994869926551233,0.6486869926551231,2.4730740449080106,0.42227404490801046,2.1871775916103346,0.13637759161033447,2.32156817611111,0.27076817611111004,2.1108233866558437,0.0600233866558435,2.2698573125052737,0.2190573125052735
246975,COC[C@H]1CCC[NH+](Cc2cccnc2)C1,0.5229000000000001,1.0171749032071395,0.8326203535232182,0.8022730453516453,0.6388155100778846,0.6071753812766234,0.5769550290310433,0.5659793346160833,0.5802917087946604,0.522391824763204,2.8315671263511506,2.3086671263511507,2.0073477166841496,1.4844477166841494,1.885681375009019,1.3627813750090187,1.5298720101043406,1.0069720101043405,1.5082163841251812,0.9853163841251811,1.4787822137468092,0.955882213746809,1.105648861273449,0.5827488612734488,1.0037373110964039,0.4808373110964037,0.9157803571500723,0.3928803571500722
